scenarioid,time,id,x_sim,y_sim,velocity
4,11.0,p8,20.42616985942805,11.885164855154267,1.109982967864977
4,11.5,p1,16.049982188654354,4.377008656875311,1.044854670928899
4,11.5,p2,19.828323178188693,10.250497739772353,1.0372497392317328
4,11.5,p3,23.102341707486794,4.434039466442716,1.1315049612820958
4,11.5,p4,21.01350829600876,4.084051303590413,1.1036622328333678
4,11.5,p5,18.33538589116314,3.728717071079875,1.0279557402242085
4,11.5,p6,18.823873109417782,11.749204830867265,0.9499690143564756
4,11.5,p7,22.807520820424713,9.479005031060433,1.0621648032983468
4,11.5,p8,20.964747696636497,12.019140451833136,1.109982967864977
4,12.0,p1,16.567413946510055,4.493975653823252,1.0609748393108314
4,12.0,p2,20.362498721274562,10.367836367255197,1.093822406665066
4,12.0,p3,23.664559736292627,4.364507254445184,1.1330028074450447
4,12.0,p4,21.544230262190357,4.24532526498589,1.1093693632183117
4,12.0,p5,18.849209138446867,3.7413234788069363,1.0279557402242083
4,12.0,p6,19.29953153358946,11.77619794853058,0.952847448202843
4,12.0,p7,23.175979326010843,9.818174075421208,1.001593352596483
4,12.0,p8,21.498853200714215,12.169961066310977,1.109982967864977
4,12.5,p1,17.090131846984498,4.6150130012335415,1.07309653423078
4,12.5,p2,20.927228505431657,10.287923354018348,1.1407117406228642
4,12.5,p3,24.22803363892593,4.2992852965847455,1.1344721111353102
4,12.5,p4,22.075765997672875,4.411324806372024,1.113707476558091
4,12.5,p5,19.361105108562462,3.7875378352818276,1.0279557402242085
4,12.5,p6,19.777623058695212,11.801127325015614,0.9574820733358462
4,12.5,p7,23.585051541652813,10.068053035833577,0.9587065713073976
4,12.5,p8,22.04761691847352,12.252870229306222,1.109982967864977
4,13.0,p1,17.616789547426382,4.739205895193304,1.0822055411886131
4,13.0,p2,21.492859236493118,10.214658799985788,1.1407117406228642
4,13.0,p3,24.792110065366213,4.237520294798225,1.1348958195558367
4,13.0,p4,22.607844858435346,4.581067267405769,1.1169967182549525
4,13.0,p5,19.86983258688462,3.860815415515854,1.0279557402242085
4,13.0,p6,20.257726635558054,11.824334751934273,0.9613283084996058
4,13.0,p7,24.02528945285258,10.2457980812378,0.9495319259999259
4,13.0,p8,22.60237346889624,12.269016962742723,1.1099829678649773
4,13.5,p1,18.14638078087364,4.865851032950978,1.0890470429909738
4,13.5,p2,22.061005147038806,10.164498625256009,1.140711740622864
4,13.5,p3,25.356486935060964,4.178563706829752,1.1348958195558367
4,13.5,p4,23.140273346652073,4.753786823930753,1.11948584675455
4,13.5,p5,20.375015650391624,3.955490244856352,1.0279557402242085
4,13.5,p6,20.739374238909242,11.846166537521588,0.9642842748398952
4,13.5,p7,24.496924383908347,10.365598516830213,0.9732248508132313
4,13.5,p8,23.155306048831992,12.221256002920114,1.109982967864977
4,14.0,p1,18.67815354806722,4.994407193617825,1.0941827313097554
4,14.0,p2,22.629684047128006,10.135975510846484,1.1387875297214698
4,14.0,p3,25.92110016902988,4.121915438202281,1.1348958195558367
4,14.0,p4,23.672914028192423,4.928885880714598,1.1213666221505965
4,14.0,p5,20.876827972214716,4.066655188213028,1.0279557402242085
4,14.0,p6,21.22218960455165,11.866901045061242,0.9665207646053475
4,14.0,p7,25.02223104742413,10.442706747979448,1.0618714989019074
4,14.0,p8,23.699601905737676,12.118117337813786,1.107963111452016
4,14.5,p1,19.211545492760386,5.1244576276254525,1.0980347572807168
4,14.5,p2,23.19831937993034,10.126128949561535,1.137441157124813
4,14.5,p3,26.485900557973636,4.067184772713728,1.1348919333501986
4,14.5,p4,24.205670032456137,5.105897603667405,1.1227860172655535
4,14.5,p5,21.375837434278218,4.189792541343878,1.0279557402242085
4,14.5,p6,21.705884966048064,11.886757531552377,0.9682055211346784
4,14.5,p7,25.55158500202169,10.48551922388749,1.0621648032983468
4,14.5,p8,24.23152755659908,11.971013390719419,1.1037834376272737
5,4.5,p1,9.097983835582895,5.841456282798309,1.0095317427213413
5,4.5,p2,10.378008270794659,8.457868028744318,1.155052720968712
5,4.5,p3,11.364587565699908,5.0947314295894754,1.1209122512858871
5,4.5,p4,10.951075856258619,6.770356264485349,1.0639904858753968
5,4.5,p5,13.375062077491974,6.289600127927002,1.1974013942982158
5,4.5,p6,14.088971963500079,10.882734446924268,1.154567694508316
5,4.5,p7,12.727301919217032,7.767703928720875,1.1451585393001584
5,4.5,p8,12.891690684935252,9.655531335065081,1.0959597184281242
5,5.0,p1,8.885973829546144,5.666376838729942,0.5499129181788399
5,5.0,p2,10.855731975968634,8.782393464679863,1.1550527209687118
5,5.0,p3,11.21828275375901,4.6841171673809185,0.8718008266253013
5,5.0,p4,11.441699602190944,6.935244475270762,1.0351807226348082
5,5.0,p5,13.789977588177607,5.8579896047011335,1.1974013942982158
5,5.0,p6,14.60229577339076,11.146846745956097,1.1545676945083163
5,5.0,p7,13.238762647468374,8.025104285149581,1.1451585393001587
5,5.0,p8,12.92467394479291,10.202517651780067,1.0959597184281242
5,5.5,p1,8.85314353464174,5.533182337531563,0.27436182980141516
5,5.5,p2,11.352972095525704,9.064103828511387,1.1429933780861867
5,5.5,p3,11.24853211456938,4.38226723641933,0.6067236756578792
5,5.5,p4,11.941929027000127,7.048142321535182,1.0256225448693486
5,5.5,p5,14.25080217785746,5.539721414275324,1.1200963235195898
5,5.5,p6,15.139104588358359,11.349933555098728,1.1478814501065082
5,5.5,p7,13.730750816946102,8.318011542019349,1.1451585393001587
5,5.5,p8,13.089003036194114,10.59863326636666,0.8576983861476245
5,6.0,p1,8.954711476913506,5.432841727726571,0.2855470880492967
5,6.0,p2,11.866619144323206,9.307566901343579,1.1368510167498227
5,6.0,p3,11.411013359110221,4.165343225304539,0.5420560171261659
5,6.0,p4,12.449458156388484,7.1204700711366495,1.0253138456884638
5,6.0,p5,14.745750322768949,5.3112098147598354,1.0903049431502194
5,6.0,p6,15.686133591516334,11.500385997841109,1.1346835115099851
5,6.0,p7,14.243364780294296,8.573107493797252,1.1451585393001584
5,6.0,p8,13.405125311532155,10.933882667018551,0.9215757236436981
5,6.5,p1,9.157077264951287,5.358228255651372,0.43136565641352825
5,6.5,p2,12.39301433154999,9.520285407316525,1.1355017497456938
5,6.5,p3,11.67247440623195,4.014640847504817,0.6035663537225425
5,6.5,p4,12.962369730353824,7.16085800496681,1.0289984798952267
5,6.5,p5,15.26598002771028,5.153831246871739,1.0870270641227895
5,6.5,p6,16.24067481044106,11.609094341015327,1.130191961327286
5,6.5,p7,14.777798070607282,8.766503608823898,1.1366987271958455
5,6.5,p8,13.83863305295315,11.269073603996763,1.0959597184281245
5,7.0,p1,9.435034409531632,5.303746811690093,0.5664923722676753
5,7.0,p2,12.929294113439438,9.708476755320033,1.1366828720918976
5,7.0,p3,12.007988745060935,3.915557648877483,0.6996780740028198
5,7.0,p4,13.479184158896778,7.175991537629989,1.0340719072889415
5,7.0,p5,15.804842213555766,5.052942946534352,1.0964504630472676
5,7.0,p6,16.800779570327162,11.684633062151102,1.1303511674482352
5,7.0,p7,15.32270723396478,8.903951592298547,1.1239536368947145
5,7.0,p8,14.31783476885233,11.534869844721763,1.095959718428124
5,7.5,p1,9.769675705337331,5.265018846729893,0.6737496630900135
5,7.5,p2,13.473239466807932,9.87704419788017,1.1389320087563466
5,7.5,p3,12.398881266296312,3.856721154482907,0.7905914146520776
5,7.5,p4,13.998797175384603,7.171092688999769,1.0392722177013645
5,7.5,p5,16.357354381300304,4.997033455895098,1.1106674869632376
5,7.5,p6,17.364982040321827,11.733730515181257,1.1326693904968528
5,7.5,p7,15.874698508758627,8.99612413213194,1.1192678759758523
5,7.5,p8,14.820904466737032,11.720288299890989,1.0723042934673852
5,8.0,p1,10.146820281433177,5.238624569570654,0.756134086376945
5,8.0,p2,14.023130510400403,10.029836717465413,1.1414477015867575
5,8.0,p3,12.831166703279806,3.8292872965202904,0.866310142133226
5,8.0,p4,14.520393006310611,7.150250803831131,1.0440241281058127
5,8.0,p5,16.91979535175188,4.977051235792467,1.125591638850858
5,8.0,p6,17.932181648277645,11.761671538657183,1.1357747946809096
5,8.0,p7,16.425476066443707,9.054568651666358,1.1077394637967053
5,8.0,p8,15.339097939384157,11.839888408749415,1.0636327583015361
5,8.5,p1,10.555832902458038,5.221895969975051,0.8187091551999545
5,8.5,p2,14.576358680030868,10.171387916931891,1.1421000827301835
5,8.5,p3,13.294375957017055,3.826383543989431,0.9264367102540333
5,8.5,p4,14.079865401378056,6.851998615573061,1.063990485875397
5,8.5,p5,17.489396619688414,4.985872678667033,1.1393391458021587
5,8.5,p6,18.501554528080092,11.772611606128459,1.1389559452951756
5,8.5,p7,16.733559687875207,9.53719842927925,1.1451585393001584
5,8.5,p8,15.876064144338585,11.926077639574954,1.087678792242377
5,9.0,p1,10.988737938617462,5.212752583749783,0.8660031682248196
5,9.0,p2,15.135628199796724,10.305711678851152,1.150348240760636
5,9.0,p3,13.780674894737569,3.8426707724637628,0.9731432179067488
5,9.0,p4,14.404712274241987,6.430698903136812,1.0639904858753968
5,9.0,p5,18.06409963133508,5.017901353939548,1.1511896240593187
5,9.0,p6,19.072485801051876,11.769821451932133,1.1418761814095633
5,9.0,p7,17.225719024638753,9.816304870808791,1.1315851156087484
5,9.0,p8,16.412259048842785,12.039112813251093,1.0959597184281242
5,9.5,p1,11.43958439319747,5.209248800997588,0.9017201386260331
5,9.5,p2,15.696997520176318,10.43016950722812,1.150000460709052
5,9.5,p3,14.284203211633432,3.8740005448146055,1.009004104157236
5,9.5,p4,14.781220148040665,6.108934087736217,0.9905367746069409
5,9.5,p5,18.642382241487315,5.068728070278006,1.1610239141348184
5,9.5,p6,19.64451785660121,11.755877407697717,1.1444039652947933
5,9.5,p7,17.791142473634682,9.726064395640678,1.1451585393001584
5,9.5,p8,16.934314065878187,12.205667564886795,1.095959718428124
5,10.0,p1,11.903850204369004,5.210527996836012,0.9285351469163805
5,10.0,p2,16.260278523092317,10.54652146320717,1.1503447585940558
5,10.0,p3,14.80057467213003,3.9171301434859314,1.0363390323575385
5,10.0,p4,15.19659841630439,5.867270864122366,0.9611247981260488
5,10.0,p5,19.223120376330648,5.134883103649422,1.168988057598002
5,10.0,p6,20.2173109226439,11.732809276936173,1.1465147799543054
5,10.0,p7,18.341633482198414,9.568563063825668,1.1451585393001584
5,10.0,p8,17.458384221429867,12.365768777137982,1.0959597184281242
5,10.5,p1,12.378174484382475,5.215585038966488,0.9487024745101222
5,10.5,p2,16.82520810901464,10.656171499891764,1.1509449467203836
5,10.5,p3,15.325952701678986,3.966787825081077,1.0554391678806474
5,10.5,p4,15.640316690709717,5.701126525435429,0.9476071935542949
5,10.5,p5,19.805485262063634,5.2136387766107335,1.1753319806052807
5,10.5,p6,20.79061319299138,11.702215159441199,1.1482360266267044
5,10.5,p7,18.89097150488285,9.407086264048818,1.1451585393001584
5,10.5,p8,17.992990433546233,12.486093853788095,1.0959597184281242
5,11.0,p1,12.860037338901552,5.2236347940536785,0.9638601747602962
5,11.0,p2,17.391465866361557,10.76017161151325,1.1514579818175639
5,11.0,p3,15.835152993017877,3.8952420907075527,1.0284040622375206
5,11.0,p4,16.100370355870417,5.635247877579909,0.9294931329946797
5,11.0,p5,20.388865781271424,5.302856615754947,1.1803264853636282
5,11.0,p6,21.364238033031853,11.66535005005089,1.1496164463016654
5,11.0,p7,19.442402336883838,9.252907609392237,1.1451585393001587
5,11.0,p8,18.534394662768065,12.570730646526107,1.095959718428124
6,5.0,p1,16.44174428644211,16.2511030396102,1.089270406368711
6,5.0,p2,19.456300537151282,7.329667615903726,1.2019684880836439
6,5.0,p3,16.13966588685816,9.108242845088455,1.3283706730636222
6,5.0,p4,17.540025785319653,15.022352932425436,1.0323543487306273
6,5.0,p5,18.231402130367726,9.094620728715585,1.6774945000918233
6,5.0,p6,17.931906866220775,12.765650827206857,0.9322640271650925
6,5.0,p7,15.57188375844476,14.539631339556228,1.2296330802866062
6,5.0,p8,19.54424497520586,11.34286086390461,1.0727392998697434
6,5.5,p1,15.987792950530945,16.554282396667784,1.0917683599031067
6,5.5,p2,19.53794171395291,6.734254498953011,1.2019684880836436
6,5.5,p3,15.703802599701918,8.734487903107102,1.1483371660729798
6,5.5,p4,17.498873165724884,15.277843375813847,0.5175670188963667
6,5.5,p5,18.281279998993924,8.25552180019432,1.6811600918701672
6,5.5,p6,17.997465909831163,12.304440734777877,0.9316925191445019
6,5.5,p7,15.152484078988389,14.245624959492481,1.0243746241415685
6,5.5,p8,19.841931566897806,10.896682542492542,1.0727392998697434
6,6.0,p1,15.65422144943133,16.650283975439272,0.6942225852634581
6,6.0,p2,19.622485557751688,6.139246599793473,1.2019684880836439
6,6.0,p3,15.401213694521172,8.28991437853154,1.075556905592671
6,6.0,p4,17.474506507102042,15.340560224417246,0.1345680073596056
6,6.0,p5,18.3313751518621,7.415059601162362,1.683907636828718
6,6.0,p6,18.063029281533595,11.8431750864518,0.9318037433594396
6,6.0,p7,14.867416582046252,13.874267758785832,0.9363111626580832
6,6.0,p8,20.043467463812014,10.428694756856343,1.0190766119378591
6,6.5,p1,15.421146193625066,16.586948966234377,0.48305444107321405
6,6.5,p2,19.7479308743014,5.551500452088307,1.2019684880836436
6,6.5,p3,15.204149454545789,7.793148006076842,1.0688519887783814
6,6.5,p4,17.46296241995473,15.258726020340688,0.16528887324811986
6,6.5,p5,18.381635830959098,6.573585155501553,1.685948253729582
6,6.5,p6,18.128611836612176,11.381856381036894,0.9319142009784398
6,6.5,p7,14.688930316789273,13.446157542677627,0.9276544702023466
6,6.5,p8,20.1652267981742,9.94677312749536,0.9941303583540076
6,7.0,p1,15.267139582484035,16.404573341701553,0.4774050887826101
6,7.0,p2,20.040707968797715,5.02665415599314,1.2019684880836436
6,7.0,p3,15.090720877090922,7.258122878933458,1.0938334952966635
6,7.0,p4,17.461222811617116,15.068490849315648,0.3804862495917283
6,7.0,p5,18.432005575711383,5.731371790292131,1.6874364743287857
6,7.0,p6,18.194211395092196,10.920496800727486,0.9319999236395815
6,7.0,p7,14.595054551890591,12.976663808439667,0.9575740717542754
6,7.0,p8,20.222619602780004,9.455571345034834,0.9890867001692394
6,7.5,p1,15.175206799680222,16.133372008582477,0.5727191271107247
6,7.5,p2,20.37417939476833,4.526675286792004,1.2019684880836436
6,7.5,p3,15.043694887536745,6.695225046989149,1.1297175096477043
6,7.5,p4,17.46698273937479,14.796963353467497,0.5431771636191673
6,7.5,p5,18.48247014262389,4.888592621309813,1.6885773896202585
6,7.5,p6,18.259824741229234,10.45910656758702,0.9320645008339546
6,7.5,p7,14.568452094928247,12.477213474888524,1.0003166026829349
6,7.5,p8,20.228067993614108,8.958430159004346,0.9943420816006543
6,8.0,p1,15.131998964603937,15.79594977008837,0.6803548604731313
6,8.0,p2,20.645146270503925,3.9996168576894675,1.185265599659324
6,8.0,p3,15.049520960970927,6.112171159708068,1.166165989223215
6,8.0,p4,17.478482309259597,14.4644730808034,0.6653781527035042
6,8.0,p5,18.533031503952543,4.045377300382545,1.6894597109204867
6,8.0,p6,18.3254487803155,9.997693820284987,0.9321120917117327
6,8.0,p7,14.595473225393432,11.956275115169735,1.0432773669894664
6,8.0,p8,20.19149902504812,8.457745685619757,1.0040363167742132
6,8.5,p1,15.127070942852747,15.40920696682311,0.7735483986819482
6,8.5,p2,20.853376784228054,3.4541336868402173,1.1677531186437775
6,8.5,p3,15.097552499630766,5.514677697246006,1.1988418851390457
6,8.5,p4,17.49437830590258,14.08626586220728,0.7570822489201176
6,8.5,p5,18.58368372321783,3.2018314747967365,1.6901304176657395
6,8.5,p6,18.391079801289493,9.5362658540273,0.9321441926199883
6,8.5,p7,14.665388904897002,11.420107070234504,1.0814145822026155
6,8.5,p8,20.120086471491756,7.9554403658357815,1.014712544691791
6,9.0,p1,15.1522682174997,14.985772512148785,0.8483669961873261
6,9.0,p2,21.009519503157012,2.8947784130913847,1.1614798680048817
6,9.0,p3,15.179428678015421,4.906967716365172,1.226401450503152
6,9.0,p4,17.51364577061925,13.673775034067754,0.8258811500351374
6,9.0,p5,18.63441833402225,2.358037358680145,1.6906359881730377
6,9.0,p6,18.45670962305975,9.07483347275739,0.9321525969282412
6,9.0,p7,14.76977682624281,10.87332268757509,1.1133193598301165
6,9.0,p8,19.61908978603425,8.146999031867502,1.0727392998697434
6,9.5,p1,15.201233061338822,14.53507897285519,0.906691176295824
6,9.5,p2,21.122489419582813,2.32507342856635,1.1615954053110273
6,9.5,p3,15.288586611591144,4.292153013218052,1.2488595976624486
6,9.5,p4,17.53550282414674,13.235574676513755,0.877490248719279
6,9.5,p5,18.685228491234696,1.5140574901728865,1.6910158964616302
6,9.5,p6,18.087953514126166,9.359961489989443,0.9322640271650925
6,9.5,p7,14.902034451541216,10.319315819035415,1.1391500161764652
6,9.5,p8,19.25335794160294,8.539341508971534,1.0727392998697434
6,10.0,p1,15.269012297844654,14.064168319779947,0.9515269162374047
6,10.0,p2,21.19935841544162,1.7477543724567315,1.1648281161985101
6,10.0,p3,15.419878368936153,3.672521571437163,1.2667764588753687
6,10.0,p4,17.55935387110227,12.77809424289646,0.9162035136006477
6,10.0,p5,18.736111184953398,0.6699391582080148,1.691301045797854
6,10.0,p6,17.70654504922025,9.627929094346074,0.9322640271650926
6,10.0,p7,15.056995984073692,9.760580586678708,1.1596519071540674
6,10.0,p8,19.19794312982062,9.072840899792542,1.0727392998697434
7,3.0,p1,17.240605349088828,7.059352020224762,1.4858603668101098
7,3.0,p2,20.908579171868162,6.006805524719995,1.2408615982428406
7,3.0,p3,16.51941679890758,1.3972343359795683,1.0404738535288678
7,3.0,p4,19.774447886987847,0.713592835634785,1.0101932081502218
7,3.0,p5,18.123266360201207,5.240932781582284,1.2935732083644178
7,3.0,p6,19.534842240360994,4.853051404098635,1.4382680973536452
7,3.0,p7,18.423277132991036,1.0413738745075025,1.1061561465728098
7,3.0,p8,19.95897717339455,2.9313065840737402,0.9952218389140132
7,3.5,p1,17.20587349137155,7.810596665764506,1.5040941717759944
7,3.5,p2,20.929257996146184,6.626891617714285,1.2408615982428404
7,3.5,p3,16.126352942445934,1.6013953850060816,0.8858463279736712
7,3.5,p4,20.265499687428665,0.5953105092625031,1.0101932081502218
7,3.5,p5,17.501632909432978,5.419551829378252,1.2935732083644178
7,3.5,p6,19.472342834693027,5.569464416443798,1.4382680973536452
7,3.5,p7,18.81367834273932,1.1105025916077156,0.7929486341519069
7,3.5,p8,19.952374480662325,3.428866527166422,0.995207501020182
7,4.0,p1,17.171609058481508,8.566637155153142,1.5136330770121078
7,4.0,p2,20.99816293930603,7.243484259015316,1.2408615982428404
7,4.0,p3,15.835484907800103,1.8845160202430509,0.8118165006347511
7,4.0,p4,20.74507377673207,0.4367820502495585,1.0101932081502218
7,4.0,p5,17.02748273022708,5.714776084308956,1.1170957938160393
7,4.0,p6,19.409861763332998,6.285879028025682,1.4382680973536455
7,4.0,p7,19.10277969092319,1.3012066038794234,0.6926690690892984
7,4.0,p8,19.938807402097797,3.9261639746882677,0.9949649580412758
7,4.5,p1,17.13772588944057,9.32627254085585,1.520781362794743
7,4.5,p2,21.058413357782175,7.860982650569411,1.2408615982428406
7,4.5,p3,15.625095416313103,2.22668392955904,0.8033495286457412
7,4.5,p4,21.124515779706023,0.4263983271701197,0.7591681113584137
7,4.5,p5,16.675521436808577,6.09784916080026,1.0404263241524412
7,4.5,p6,19.347424113393643,7.002273895736607,1.4382212161034262
7,4.5,p7,19.31373334989345,1.5824393057485349,0.7031167152999326
7,4.5,p8,19.91973717243315,4.423224051796707,0.9948515344804169
7,5.0,p1,17.104154245042142,10.088605182130326,1.5261429962623196
7,5.0,p2,21.089427126436707,8.480637814876372,1.2408615982428408
7,5.0,p3,15.478108136858458,2.6129195031580466,0.826518429642877
7,5.0,p4,21.39264207413825,0.5436212064506247,0.5852620376985667
7,5.0,p5,16.420006883653635,6.546629339189947,1.0328433286601562
7,5.0,p6,19.28502393678154,7.71865437301696,1.4381860384103982
7,5.0,p7,19.46323769581687,1.9313681168639052,0.7592176622718293
7,5.0,p8,19.896313517472233,4.920087483819772,0.9948305135920742
7,5.5,p1,17.070838015233555,10.852961686125585,1.5301644831435766
7,5.5,p2,21.08935098539746,9.100487719131399,1.239699817863055
7,5.5,p3,15.381119050075556,3.031978581181668,0.8602729655847353
7,5.5,p4,21.574091401916206,0.7562703337363843,0.5590832134359512
7,5.5,p5,16.240670972011024,7.0444426245977745,1.0582616620349092
7,5.5,p6,19.22264659712372,8.435019755403609,1.4381519997340397
7,5.5,p7,19.56432706627842,2.3308951804570444,0.8242352464282731
7,5.5,p8,19.869436123292488,5.416789086889814,0.9948565259578748
7,6.0,p1,17.037732045429774,11.618836876272022,1.5331807618392428
7,6.0,p2,21.061903347040097,9.718860418008855,1.2379631134543305
7,6.0,p3,15.323617597995915,3.475436100728996,0.8943399546801781
7,6.0,p4,21.688271827152832,1.0401163282140995,0.611901031501859
7,6.0,p5,16.121580991113674,7.578763076565657,1.0948621263726204
7,6.0,p6,19.160261298604727,9.151356450900277,1.4380962231872938
7,6.0,p7,19.627222561563165,2.768205686406394,0.8836205564398998
7,6.0,p8,19.83980960893119,5.913357225216054,0.9949022994324374
7,6.5,p1,17.00479999612518,12.385851764282908,1.535443073906357
7,6.5,p2,21.012120851633846,10.335428464468434,1.237149065818432
7,6.5,p3,15.29736619382532,3.9369891130137504,0.9245979004303622
7,6.5,p4,21.750248454915802,1.37703880399795,0.685150661029205
7,6.5,p5,16.05022410230506,8.140199756166744,1.131906269585849
7,6.5,p6,19.097790473282622,9.867622031026245,1.4379693811616634
7,6.5,p7,19.65993640913456,3.233700485288833,0.9332858160489249
7,6.5,p8,19.807986576154633,6.4098148908755626,0.9949531028288443
7,7.0,p1,16.972012632985432,13.15372202444954,1.5371398734403179
7,7.0,p2,20.945526497547657,10.950373670005769,1.2370811029346651
7,7.0,p3,15.295909289154766,4.411928657967518,0.9498835590368145
7,7.0,p4,21.771693574263562,1.7534977444621562,0.7541385204304909
7,7.0,p5,16.607744473265896,8.468077701922851,1.2935732083644178
7,7.0,p6,19.035005313879516,10.583691979481475,1.4376343726023644
7,7.0,p7,19.668746682452532,3.72019418588782,0.9731469398573562
7,7.0,p8,19.774401012572604,6.906180729221704,0.995001579010185
7,7.5,p1,16.939346465090722,13.922234345817719,1.5384125150552233
7,7.5,p2,20.86862828071984,11.564116195512943,1.2370824117531087
7,7.5,p3,15.314186431075825,4.896741679728354,0.9703148354749087
7,7.5,p4,21.76164279989922,2.1593819953404725,0.8120173475397551
7,7.5,p5,17.058188870419976,8.932225045362465,1.2935732083644178
7,7.5,p6,18.97120033390382,11.299209610932774,1.4367136894835726
7,7.5,p7,19.658572217038742,4.222311864743405,1.0044415028577358
7,7.5,p8,19.73939419978701,7.40246987596143,0.9950445097844614
7,8.0,p1,16.906782666319238,14.691228693765883,1.5393670233789614
7,8.0,p2,20.789709569772082,12.177020945146737,1.2359294398327418
7,8.0,p3,15.348229453004121,5.388811107859857,0.9864912558024516
7,8.0,p4,21.72708815711329,2.5871453617839046,0.8583135115074947
7,8.0,p5,16.637700638447615,9.423674491513655,1.2935732083644178
7,8.0,p6,18.90445762336654,12.013310128081182,1.4344255128817083
7,8.0,p7,19.63326768358842,4.7360355373085925,1.0286930177015925
7,8.0,p8,19.832366008770713,7.844845624575707,0.9040797757449162
7,8.5,p1,16.874306230083043,15.460585004557634,1.5400829222684063
7,8.5,p2,20.71686498376244,12.78868385866675,1.2319705410223225
7,8.5,p3,15.394924807185827,5.886189043325653,0.9991301552658157
7,8.5,p4,21.67344042615228,3.031159247005676,0.8944862420562931
7,8.5,p5,16.334154047819986,9.953626615577944,1.2214577953935344
7,8.5,p6,18.831123336781026,12.72460973041211,1.4301399118479905
7,8.5,p7,19.59585498052335,5.25836350864915,1.047332268184986
7,8.5,p8,20.07393578023117,7.409804623428242,0.9952218389140131
7,9.0,p1,16.84190532217096,16.230213205618078,1.5406198579806272
7,9.0,p2,20.649784376887148,13.397425056985458,1.224852079802707
7,9.0,p3,15.451828435794129,6.387427708859384,1.008916691852855
7,9.0,p4,21.60488812710906,3.4872279275067446,0.9223839960409046
7,9.0,p5,16.125468459435695,10.511670224216964,1.1915743265816983
7,9.0,p6,18.747009364189037,13.43199630711562,1.4247398770098578
7,9.0,p7,19.548674156398057,5.786919746636032,1.0613156493333873
7,9.0,p8,19.778537007013064,7.009359631020938,0.9952218389140131
7,9.5,p1,16.809570812916405,17.00004573140083,1.5410225673127362
7,9.5,p2,20.577333112578682,14.001559592608965,1.2169268225048286
7,9.5,p3,15.51702150327531,6.891452230731821,1.0164464662663641
7,9.5,p4,21.52467549199159,3.9522258194366255,0.9437311191896165
7,9.5,p5,15.99353868408031,11.090019742867504,1.1864124600637576
7,9.5,p6,18.64851738825792,14.135114596029767,1.4199661932995078
7,9.5,p7,19.44639672677605,5.243380711662354,1.1061561465728098
7,9.5,p8,19.56696064563406,6.939489985823763,0.4456291014480889
8,4.0,p1,16.40098622188349,13.956646269965766,1.218352518442914
8,4.0,p2,20.510056255304782,9.187816248838974,1.3728627923673005
8,4.0,p3,16.423160181291102,12.297747401380652,1.6625058097172671
8,4.0,p4,19.138351579781247,15.297434005072223,1.1766881750424776
8,4.0,p5,18.040375060628943,12.450748790695602,1.0961619564993679
8,4.0,p6,20.17584589014396,11.47368233957121,1.1182329455791216
8,4.0,p7,18.271883405857224,10.506102340701291,1.5782611766963512
8,4.0,p8,19.17343463756741,13.485447990670759,1.14011763632475
8,4.5,p1,16.319324137977674,14.560324179824333,1.218352518442914
8,4.5,p2,20.571381736548364,8.504129736600449,1.3728627923673005
8,4.5,p3,15.592567814410142,12.264615665612633,1.6625058097172671
8,4.5,p4,19.106543585577587,14.815960684661755,0.9650457124143706
8,4.5,p5,17.636519302752497,12.080217704888794,1.0961619564993679
8,4.5,p6,20.468226100846326,11.016878131934904,1.0847235071198433
8,4.5,p7,18.45281230194834,9.73799309064243,1.578261176696351
8,4.5,p8,19.202027294043905,12.916106690429594,1.14011763632475
8,5.0,p1,16.263674291370904,14.860895169199702,0.611358569356628
8,5.0,p2,20.632682680826555,7.820441023883004,1.3728627923673007
8,5.0,p3,15.000260148703806,12.034644369938936,1.2707716831725955
8,5.0,p4,19.07468067687131,14.325278133825027,0.9834319715096979
8,5.0,p5,17.26287624219415,11.67923937378383,1.0961619564993679
8,5.0,p6,20.70263725951401,10.535280652571698,1.0712324181743524
8,5.0,p7,18.60189057996025,8.965046321813134,1.5743837402852525
8,5.0,p8,19.253141697916355,12.348344086975079,1.1401176363247505
8,5.5,p1,16.22820010450594,14.934158190805071,0.16279911877499975
8,5.5,p2,20.693974987173988,7.136751536725824,1.3728627923673007
8,5.5,p3,14.596559533550693,11.658354251215691,1.1037543931939866
8,5.5,p4,19.04363882140106,13.809065369136007,1.03429051086997
8,5.5,p5,16.997080044185296,11.24205433799926,1.023285638304217
8,5.5,p6,20.890080621924003,10.03476997898981,1.0689171127472124
8,5.5,p7,18.72551682768315,8.188407580656516,1.5728333457698305
8,5.5,p8,19.333296155418907,11.783948552702212,1.1401176363247505
8,6.0,p1,16.208339885294016,14.83696084997317,0.19841120302985554
8,6.0,p2,20.755313017632055,6.453066150245931,1.372862792367301
8,6.0,p3,14.340611864437358,11.173669198588955,1.096227731020029
8,6.0,p4,19.01360769855356,13.2697872846771,1.080227236681521
8,6.0,p5,16.81864030911946,10.778749335034375,0.9929597470646191
8,6.0,p6,21.039288929744973,9.519861988211556,1.0721816228421333
8,6.0,p7,18.82873257095745,7.408925297256069,1.5725725672220547
8,6.0,p8,19.450892179808374,11.226150891168501,1.14011763632475
8,6.5,p1,16.200552528895187,14.611934736364724,0.45032163938857744
8,6.5,p2,20.816872423449013,5.76940066097351,1.3728627923673007
